Timestamp,Open,High,Low,Close,Volume
1724630400000,64219.99000000,64481.00000000,57201.00000000,57301.86000000,176518.33308000
1725235200000,57301.77000000,59809.65000000,52550.00000000,54869.95000000,196506.89846000
1725840000000,54869.95000000,60625.00000000,54591.96000000,59132.00000000,175833.33846000
1726444800000,59132.00000000,64133.32000000,57493.30000000,63578.76000000,178097.29669000
1727049600000,63578.76000000,66498.00000000,62538.75000000,65602.01000000,132963.29721000
1727654400000,65602.01000000,65618.80000000,59828.11000000,62819.91000000,169447.68762000
1728259200000,62819.91000000,64478.19000000,58946.00000000,62870.02000000,136109.36376000
1728864000000,62870.02000000,69400.00000000,62457.81000000,69031.99000000,185982.16665000
1729468800000,69032.00000000,69519.52000000,65260.00000000,68021.70000000,159069.27886000
1730073600000,68021.69000000,73620.12000000,67478.73000000,68775.99000000,209232.69647000
1730678400000,68775.99000000,81500.00000000,66835.00000000,80370.01000000,327445.15705000
1731283200000,80370.01000000,93265.64000000,80216.01000000,89855.99000000,417630.30233400
1731888000000,89855.98000000,99588.01000000,89376.90000000,97900.04000000,303784.77178200
1732492800000,97900.05000000,98871.80000000,90791.10000000,97185.18000000,237818.37314000
1733097600000,97185.17000000,104088.00000000,90500.00000000,101109.59000000,302152.73546200
1733702400000,101109.60000000,105250.00000000,94150.05000000,104463.99000000,230968.33990500
1734307200000,104463.99000000,108353.00000000,92232.54000000,95186.27000000,281544.24224600
1734912000000,95186.28000000,99963.70000000,92520.00000000,93738.20000000,140614.68725000
1735516800000,93738.19000000,98976.91000000,91530.45000000,98363.61000000,111914.79510000
1736121600000,98363.61000000,102724.38000000,91203.67000000,94545.06000000,172710.45967000
1736726400000,94545.07000000,106422.43000000,89256.69000000,101331.57000000,235685.99260000
1737331200000,101331.57000000,109588.00000000,99550.00000000,102620.00000000,254162.14092200
1737936000000,102620.01000000,106457.44000000,96150.00000000,97700.59000000,184203.26328000
1738540800000,97700.59000000,102500.01000000,91231.00000000,96462.75000000,221243.61368000
1739145600000,96462.75000000,98826.00000000,94088.23000000,96118.12000000,122007.40976000
1739750400000,96118.12000000,99475.00000000,93388.09000000,96258.00000000,127758.44873000
1740355200000,96258.00000000,96500.00000000,78258.52000000,94270.00000000,373604.39736000
1740960000000,94269.99000000,94416.46000000,80000.00000000,80734.37000000,284471.65101000
1741564800000,80734.48000000,85309.71000000,76606.00000000,82574.53000000,211663.09876000
1742169600000,82574.52000000,84756.83000000,82244.68000000,82435.72000000,25541.69944000
